timestamp,equity,cash
2025-10-20T06:05:56.519005Z,99826.45328521992,25020.831778123807
2025-10-20T06:06:00.531475Z,100115.9713021588,25009.276431945174
2025-10-20T06:06:04.546657Z,100183.39931154784,24951.660479611677
2025-10-20T06:06:08.569062Z,100096.93878039853,25042.371266098533
2025-10-20T06:06:12.996079Z,99817.45452781544,25000.788974711006
2025-10-20T06:06:17.017900Z,100124.60327029433,24982.402104120876
2025-10-20T06:06:21.034458Z,100030.58721217285,24974.231837676125
2025-10-20T06:06:25.061486Z,100148.08548979301,24984.42204172217
2025-10-20T06:06:29.086423Z,100095.45296481672,25001.959182394523
2025-10-20T06:06:33.104730Z,100172.01894749643,25037.2802207496
2025-10-20T06:06:37.137020Z,100102.15464554478,25010.663455179896
2025-10-20T06:06:41.144240Z,99987.73590441178,25011.29589243074
2025-10-20T06:06:45.157336Z,99800.87743999802,24996.67468608894
2025-10-20T06:06:49.168935Z,99855.26291602336,24952.779233167654
2025-10-20T06:06:53.174989Z,99930.80945676597,24956.163146022358
2025-10-20T06:06:57.186301Z,99962.4099451298,24963.222665031702
2025-10-20T06:07:01.199243Z,99818.92601828114,25002.986955555927
2025-10-20T06:07:05.205417Z,100016.56017105417,24965.271610005908
2025-10-20T06:07:09.219890Z,100177.82905643898,25011.924745349075
2025-10-20T06:07:13.233361Z,99804.34891319551,24979.349174197
2025-10-20T06:07:17.245593Z,100043.69209307525,24971.841998956235
2025-10-20T06:07:21.254257Z,99873.1076472132,25005.891984726197
2025-10-20T06:07:25.261806Z,100181.09250465392,25016.303831611185
2025-10-20T06:07:29.278842Z,100114.17370229615,25009.03862992222
2025-10-20T06:07:33.290965Z,100036.33120143159,24964.515505123072
2025-10-20T06:07:37.303370Z,100036.23775126247,25040.476373817186
2025-10-20T06:07:41.315780Z,100002.97543725377,24977.958875441705
2025-10-20T06:07:45.325222Z,100045.28966041406,24960.495177430552
2025-10-20T06:07:49.337988Z,99933.17865511075,24988.952925322283
2025-10-20T06:07:53.347269Z,100116.28596375164,25021.93119554025
2025-10-20T06:07:57.361017Z,99894.40741058144,24982.775438416207
2025-10-20T06:08:01.376120Z,99911.58586868059,24971.980736319576
2025-10-20T06:08:05.392583Z,100065.5884928623,25041.911183449592
2025-10-20T06:08:09.414516Z,100146.96839969361,24980.270806488723
2025-10-20T06:08:13.425200Z,100024.53050326105,25045.70732327652
2025-10-20T06:08:17.451286Z,99839.11533661331,24956.012681015673
2025-10-20T06:08:21.462602Z,99831.23137809825,24955.551590983883
2025-10-20T06:08:25.470838Z,99828.08171321629,25004.448285366412
2025-10-20T06:08:29.482702Z,99852.21142720478,24962.983467055932
2025-10-20T06:08:33.492278Z,100048.80914404795,25032.876234645013
2025-10-20T06:08:37.500763Z,100193.00013686842,24950.243179070432
2025-10-20T06:08:41.508320Z,99937.78186484164,24970.645023946072
2025-10-20T06:08:45.513329Z,100055.43668355187,25025.563956211197
2025-10-20T06:08:49.519646Z,100115.24492614092,24990.150226122205
2025-10-20T06:08:53.530281Z,99813.27980791533,24978.787609989908
2025-10-20T06:08:57.539903Z,100164.78098181932,25041.2990328279
2025-10-20T06:09:01.549880Z,100070.14692507435,25048.69480883344
2025-10-20T06:09:05.556872Z,100078.58115454754,24978.29979401646
2025-10-20T06:09:09.565732Z,100087.6403263998,25015.237732228474
2025-10-20T06:09:13.572937Z,99864.09248025405,24967.056886432274
2025-10-20T06:09:17.585486Z,99848.48234739162,25030.816890552265
2025-10-20T06:09:21.590611Z,99966.52880489289,25034.840997386033
2025-10-20T06:09:25.606309Z,99983.28771614225,24954.74409165646
2025-10-20T06:09:29.612922Z,99803.83144609803,24991.891349228124
2025-10-20T06:09:33.618556Z,100031.06467390903,24988.188521287884
2025-10-20T06:09:37.636383Z,100118.92942810398,25049.766457809015
2025-10-20T06:09:41.645704Z,99961.8614909339,25041.09921132819
2025-10-20T06:09:45.654013Z,100088.28175212425,24957.10004742479
2025-10-20T06:09:49.660895Z,99885.30427139647,25007.00712602379
2025-10-20T06:09:53.666899Z,100196.6601659937,24967.193155759098
2025-10-20T06:09:57.681450Z,100081.14570000433,25021.923457453733
2025-10-20T06:10:01.686906Z,99833.17472531361,25047.767429228163
2025-10-20T06:10:05.688465Z,99988.65862905327,24959.37006179917
2025-10-20T06:10:09.701817Z,100132.32255085543,24959.18584349282
2025-10-20T06:10:13.716358Z,99854.95220648315,24951.037632616928
2025-10-20T06:10:17.721797Z,99800.20193408114,24968.503380422484
2025-10-20T06:10:21.728920Z,100146.16606986777,25006.248745281362
2025-10-20T06:10:25.734279Z,99901.24128901775,25037.259189777065
2025-10-20T06:10:29.748602Z,99899.91942571501,24974.150811087133
2025-10-20T06:10:33.755800Z,99887.51068066234,24972.29263443628
2025-10-20T06:10:37.765066Z,100185.48424223583,25030.42339867708
2025-10-20T06:10:41.778898Z,99819.04019242585,24991.775910285884
2025-10-20T06:10:45.794565Z,99805.48724729444,25040.60469793739
2025-10-20T06:10:49.809139Z,99867.04805673182,25021.936635608694
2025-10-20T06:10:53.818491Z,99895.17323096839,24963.40654344949
2025-10-20T06:10:57.827723Z,99819.78371148492,24962.237301069927
2025-10-20T06:11:01.839772Z,99803.19253754728,25027.801900496022
2025-10-20T06:11:05.856006Z,99857.97728338977,24986.107022259126
2025-10-20T06:11:09.862232Z,100089.18775619399,24951.55363287585
2025-10-20T06:11:13.876302Z,99824.3033384438,24965.201568495882
2025-10-20T06:11:17.884188Z,99933.85421172765,25037.817262778444
2025-10-20T06:11:21.896248Z,100058.10943715513,25020.433019849857
2025-10-20T06:11:25.908675Z,100124.03334350574,25032.130519279668
2025-10-20T06:11:29.917619Z,100098.23754053608,24983.851587419445
2025-10-20T06:11:33.935034Z,99976.18944144403,24999.687790448064
2025-10-20T06:11:37.943325Z,99838.3369592091,24955.95745991901
2025-10-20T06:11:41.954075Z,99852.3258146822,25031.493528440915
2025-10-20T06:11:45.967675Z,99923.29140835439,25045.991053071644
2025-10-20T06:11:49.972828Z,99974.81053929003,25023.992592289407
2025-10-20T06:11:53.987293Z,100054.22659313222,24993.508073060653
2025-10-20T06:11:57.998662Z,99806.18398468994,25005.37536028607
2025-10-20T06:12:02.005865Z,100063.64100258914,24957.901252969717
2025-10-20T06:12:06.018062Z,100031.63674355004,25014.494785166575
2025-10-20T06:12:10.032972Z,99821.3695038429,25006.015010327297
2025-10-20T06:12:14.038159Z,100068.57113186744,25001.67369836887
2025-10-20T06:12:18.056184Z,99835.74008554904,24951.716856824634
2025-10-20T06:12:22.072206Z,100122.57832420555,25039.02958261376
2025-10-20T06:12:26.094027Z,100069.26007482859,24981.385790837703
2025-10-20T06:12:30.105186Z,100137.75525154445,25047.68074930227
2025-10-20T06:12:34.114027Z,99813.42060331446,24955.00643769808
2025-10-20T06:12:38.122741Z,100069.60065449259,25029.59052574541
2025-10-20T06:12:42.132080Z,99984.28455915012,25021.915789687657
2025-10-20T06:12:46.137961Z,99960.11264060716,24986.934465665865
2025-10-20T06:12:50.146182Z,100147.52387526694,24978.83247776602
2025-10-20T06:12:54.167409Z,99944.86890495359,25005.561573804214
2025-10-20T06:12:58.174201Z,99844.1925940855,24959.149154546347
2025-10-20T06:13:02.208060Z,99847.19012839036,25038.57576757987
2025-10-20T06:13:06.251883Z,100132.79452634932,24982.687241881606
2025-10-20T06:13:10.265331Z,99806.1997389015,24950.902751413418
2025-10-20T06:13:14.283452Z,100018.14553312177,24950.990022033526
2025-10-20T06:13:18.304073Z,100131.88579282747,25020.573374068164
2025-10-20T06:13:22.312296Z,100119.820020442,24975.63447668978
2025-10-20T06:13:26.325444Z,100081.07013400653,24963.142902628915
2025-10-20T06:13:30.332215Z,100057.47539335876,24970.817605981712
2025-10-20T06:13:34.345406Z,100062.3532239213,25033.066468195473
2025-10-20T06:13:38.358532Z,99950.23456482308,25015.43863424185
2025-10-20T06:13:42.363815Z,99815.80865763997,24959.63834928569
2025-10-20T06:13:46.376195Z,99831.48611786915,25004.74463307483
2025-10-20T06:13:50.384599Z,100198.26364678459,24968.508292545797
2025-10-20T06:13:54.403258Z,100176.68143150241,25044.210075817096
2025-10-20T06:13:58.411796Z,100155.49686952253,25017.56093747587
2025-10-20T06:14:02.429308Z,100140.87963572386,25011.805691052392
2025-10-20T06:14:06.440648Z,100088.08201659299,24959.51925101716
2025-10-20T06:14:10.456940Z,100120.47576372967,24985.58595062775
2025-10-20T06:14:14.464678Z,99937.56382763835,24989.95962004705
2025-10-20T06:14:18.474177Z,100006.15874311957,25021.711625255226
2025-10-20T06:14:22.487256Z,99965.73226631673,24998.393089385896
2025-10-20T06:14:26.494539Z,100141.60694125852,25002.30117824043
2025-10-20T06:14:30.507999Z,100009.67028847394,25026.493857414294
2025-10-20T06:14:34.522831Z,100175.80657840752,24958.2755277774
2025-10-20T06:14:38.542438Z,99874.04076168542,25048.365189837303
2025-10-20T06:14:42.570460Z,99828.34668185984,25049.56263269195
2025-10-20T06:14:46.583217Z,99847.75060062081,24984.236713563554
2025-10-20T06:14:50.604369Z,99949.14066289492,25041.728514090817
2025-10-20T06:14:54.616611Z,99847.27125136716,25019.917458491193
2025-10-20T06:14:58.621061Z,100143.5188406455,24989.336233981514
2025-10-20T06:15:02.628657Z,100004.2487977074,25005.738517513237
2025-10-20T06:15:06.633443Z,99922.73917078532,25039.850281652325
2025-10-20T06:15:10.638212Z,99847.27102092482,24980.72482015573
2025-10-20T06:15:14.645392Z,100087.61411557518,25040.102771150592
2025-10-20T06:15:18.648578Z,100058.38403802065,25045.174825945993
2025-10-20T06:15:22.657428Z,100116.99563080618,25020.985653558975
2025-10-20T06:15:26.664347Z,99904.82928110095,25000.78078457343
2025-10-20T06:15:30.671139Z,99946.61658908191,25031.937559943457
2025-10-20T06:15:34.677391Z,100001.38267842105,25029.543825942226
2025-10-20T06:15:38.680707Z,99816.13630002085,24970.658871745334
2025-10-20T06:15:42.687003Z,100186.65104610052,24962.20387135396
2025-10-20T06:15:46.695472Z,100098.93337202142,25035.689234425347
2025-10-20T06:15:50.699707Z,99934.28060003198,24971.051268619132
2025-10-20T06:15:54.708865Z,100194.94187981324,25028.533310455423
2025-10-20T06:15:58.713871Z,99968.2137253418,25024.815441840427
2025-10-20T06:16:02.721975Z,100155.14160731046,24977.874492161438
2025-10-20T06:16:06.727303Z,100140.78408525475,25036.6011830546
2025-10-20T06:16:10.733644Z,99954.98430984608,25002.251687279157
2025-10-20T06:16:14.740634Z,99839.46333302108,25023.603798098702
2025-10-20T06:16:18.748144Z,99880.20237537846,24954.32148068616
2025-10-20T06:16:22.753031Z,100098.9391817757,24983.45937987732
2025-10-20T06:16:26.762364Z,99920.78478198564,25033.337779980237
2025-10-20T06:16:30.777225Z,100042.3394204748,24963.44070563159
2025-10-20T06:16:34.786398Z,100093.07160207641,24987.797288453407
2025-10-20T06:16:38.793459Z,99954.18150377648,25014.5930572872
2025-10-20T06:16:42.802174Z,100047.22531058989,25040.490389961054
2025-10-20T06:16:46.810247Z,99868.56095553227,24966.18854197024
2025-10-20T06:16:50.821591Z,100165.2768125289,25015.908457245703
2025-10-20T06:16:54.831677Z,100171.97011084965,25046.74839377919
2025-10-20T06:16:58.840959Z,99859.28265843535,24965.96696474001
2025-10-20T06:17:02.850600Z,100005.53585234043,24961.50071103229
2025-10-20T06:17:06.857633Z,100129.20652877365,24974.362240690825
2025-10-20T06:17:10.865258Z,100003.63025513757,25011.84238842578
2025-10-20T06:17:14.870654Z,99838.39152531823,25042.86818358977
2025-10-20T06:17:18.880669Z,100056.59039192036,24981.040056001246
2025-10-20T06:17:22.891490Z,99897.15622970511,25032.895223047657
2025-10-20T06:17:26.902213Z,99864.70132348995,24999.004420735204
2025-10-20T06:17:30.908942Z,99832.9319996806,24998.302822858815
2025-10-20T06:17:34.918079Z,99928.62893182093,24973.412543476978
2025-10-20T06:17:38.926613Z,99933.29290805319,24988.147079687766
2025-10-20T06:17:42.932218Z,99867.31004567967,24956.362587646734
2025-10-20T06:17:46.943291Z,100113.85417382226,25020.494897798024
2025-10-20T06:17:50.951546Z,100150.01980529987,25016.855235835254
2025-10-20T06:17:54.957952Z,100077.57215448159,25038.04639635749
2025-10-20T06:17:58.962439Z,99873.41435534491,24976.599309240417
2025-10-20T06:18:02.969183Z,99926.25734447135,24964.789406634198
2025-10-20T06:18:06.977847Z,100034.87986394449,25026.377996583018
2025-10-20T06:18:10.986953Z,100126.95619062301,24975.927971904377
2025-10-20T06:18:14.994106Z,99881.11294534506,25016.491139043686
2025-10-20T06:18:19.001839Z,100090.57616600687,25013.159824223716
2025-10-20T06:18:23.009926Z,99953.19443639935,24981.592394785846
2025-10-20T06:18:27.023118Z,99822.54575470113,24953.915250529044
2025-10-20T06:18:31.036400Z,99872.71413302732,24963.62948905045
2025-10-20T06:18:35.046940Z,100033.994896081,25022.89307738009
2025-10-20T06:18:39.053445Z,99941.53768020897,24997.765427576
2025-10-20T06:18:43.067868Z,100183.3612701242,24952.42789582117
2025-10-20T06:18:47.079285Z,99810.23443478337,24966.999938320685
2025-10-20T06:18:51.087498Z,99872.95632900948,25024.35349213861
2025-10-20T06:18:55.093660Z,99841.99384784306,24953.902748955912
2025-10-20T06:18:59.103127Z,100139.7409566434,24990.4243898255
2025-10-20T06:19:03.112993Z,100058.67660314853,24986.258711132003
2025-10-20T06:19:07.120709Z,99920.45676764549,25027.039114970856
2025-10-20T06:19:11.126682Z,100104.86437824639,25042.561575335843
2025-10-20T06:19:15.142226Z,99971.15018818143,24997.830311341102
2025-10-20T06:19:19.155808Z,100161.46998921373,24950.40211192887
2025-10-20T06:19:23.160626Z,99838.55784969302,24986.716606357524
2025-10-20T06:19:27.177322Z,100080.15432951844,25015.231889278737
2025-10-20T06:19:31.191983Z,100176.90779312125,25023.165246836357
2025-10-20T06:19:35.204298Z,99826.13708625351,24980.738156663
2025-10-20T06:19:39.218670Z,100093.70997937479,25025.879988052882
2025-10-20T06:19:43.259790Z,99972.8962361065,24962.744900591726
2025-10-20T06:19:47.270294Z,100120.73955420351,24967.10272148632
2025-10-20T06:19:51.281706Z,100180.53180437892,24954.951956195575
2025-10-20T06:19:55.296393Z,99875.08302232296,25049.675342645773
2025-10-20T06:19:59.313303Z,100169.25562680508,25002.408667866177
2025-10-20T06:20:03.324542Z,99898.70446097638,24952.66925563796
2025-10-20T06:20:07.334775Z,99934.68504183002,25025.59665350787
2025-10-20T06:20:11.353646Z,99858.01154372001,25044.729896807792
2025-10-20T06:20:15.367288Z,100042.81947635865,25003.656198716955
2025-10-20T06:20:19.381727Z,100154.82462275495,24954.93547035486
2025-10-20T06:20:23.409563Z,100118.84035807478,25019.99545689429
2025-10-20T06:20:27.427376Z,99985.9501969519,25023.415311042623
2025-10-20T06:20:31.461308Z,100008.64159049194,25003.40052106997
2025-10-20T06:20:35.472829Z,99891.97925544735,24982.53133008479
2025-10-20T06:20:39.484277Z,100095.32841141806,24985.74012228991
2025-10-20T06:20:43.504144Z,99880.63983369173,24975.568918069173
2025-10-20T06:20:47.531821Z,100132.82716999204,25015.001653534968
2025-10-20T06:20:51.552959Z,99820.7208639917,24969.889545989372
2025-10-20T06:20:55.565352Z,99973.933434371,25013.926931167505
2025-10-20T06:20:59.581816Z,100147.62189361421,24975.819064261752
2025-10-20T06:21:03.609591Z,100184.47351527924,25003.001259492714
2025-10-20T06:21:07.620728Z,99953.23455410925,25019.253158285253
2025-10-20T06:21:11.745976Z,99909.92318075594,24988.37127861405
2025-10-20T06:21:15.756535Z,100002.04015710976,25035.219076543053
2025-10-20T06:21:19.767190Z,100137.88366152564,25006.850209102515
2025-10-20T06:21:23.781620Z,100048.06830799271,25030.304644199496
2025-10-20T06:21:27.795376Z,99960.94824588137,24968.52838431952
2025-10-20T06:21:31.809609Z,99888.10848417871,24998.90468148458
2025-10-20T06:21:35.834235Z,99920.7461960437,25032.682615294278
2025-10-20T06:21:39.850689Z,99977.20408515388,25011.35963847527
2025-10-20T06:21:43.867840Z,100087.64424866543,24988.592136928844
2025-10-20T06:21:47.875761Z,99936.97635314854,24996.92976606233
2025-10-20T06:21:51.889860Z,100060.89697378266,24966.07460439492
2025-10-20T06:21:55.895171Z,100185.69795498018,25037.996799477558
2025-10-20T06:21:59.904272Z,100034.87195789925,25006.569091529083
2025-10-20T06:22:03.915650Z,99941.45404944508,24969.428211087372
2025-10-20T06:22:07.925226Z,100158.40221321023,25006.79316383614
2025-10-20T06:22:11.934938Z,99912.90832593584,25038.29871705319
2025-10-20T06:22:15.945562Z,100132.40398861309,25004.461868839808
2025-10-20T06:22:19.954864Z,100191.55687997607,25019.433401189137
2025-10-20T06:22:23.962823Z,100197.8972237109,24993.62909665703
2025-10-20T06:22:27.970304Z,100069.79691811166,24983.630428926102
2025-10-20T06:22:31.976312Z,100071.10268909766,24996.732084710373
2025-10-20T06:22:35.986089Z,100171.88695671079,24956.24428541312
2025-10-20T06:22:39.996101Z,99979.10347608435,25038.40565773409
2025-10-20T06:22:44.008988Z,99998.00602245239,24979.73629503793
2025-10-20T06:22:48.021707Z,99861.11886244475,25011.353158982936
2025-10-20T06:22:52.031772Z,99962.69339927133,24985.47337612611
2025-10-20T06:22:56.036043Z,100185.75916933316,24960.780759857214
2025-10-20T06:23:00.042932Z,100020.23577246148,24996.04046669504
2025-10-20T06:23:04.047431Z,99999.09112539604,25002.68856549916
2025-10-20T06:23:08.064004Z,100197.15498817252,24962.59377990205
2025-10-20T06:23:12.071918Z,99884.54225053548,24995.50788151798
2025-10-20T06:23:16.083964Z,99894.75309388802,24956.246839940915
2025-10-20T06:23:20.091154Z,99997.11776308855,25018.981910232935
2025-10-20T06:23:24.110926Z,99886.38332903053,25002.97094444514
2025-10-20T06:23:28.125461Z,99972.68831214671,24969.93341500805
2025-10-20T06:23:32.143110Z,100110.36998876312,25032.225033514493
2025-10-20T06:23:36.155577Z,99947.92031142357,25038.31287035341
2025-10-20T06:23:40.173095Z,99998.54335248814,24953.004886423132
2025-10-20T06:23:44.179177Z,99945.55094537343,25024.957305415985
2025-10-20T06:23:48.191961Z,100011.574558051,25018.2818981738
2025-10-20T06:23:52.207484Z,99829.45870879687,25036.453003456052
2025-10-20T06:23:56.222401Z,99808.29057229916,25016.128382490326
2025-10-20T06:24:00.235250Z,99820.60968291365,25016.772801074447
2025-10-20T06:24:04.245658Z,99800.74289554036,25041.903636301733
2025-10-20T06:24:08.247616Z,99932.11271043101,24970.61116723709
2025-10-20T06:24:12.269369Z,100016.5062720653,24959.82169274205
2025-10-20T06:24:16.279815Z,99899.81670461557,25031.631705398795
2025-10-20T06:24:20.283170Z,99984.07282245098,25023.608948995658
2025-10-20T06:24:24.292371Z,100144.3573876519,25042.481013030243
2025-10-20T06:24:28.298671Z,99884.92465460935,25039.677675872732
2025-10-20T06:24:32.306657Z,100021.44913236253,25031.581968919138
2025-10-20T06:24:36.318873Z,99953.15272043903,25014.732268527117
2025-10-20T06:24:40.328975Z,100065.28501730235,24970.365059287895
2025-10-20T06:24:44.341102Z,100120.153334419,24989.377672710943
